Profile_Picture,Total_Votes,Name,Party,Constituency,Date_Time
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/ISHWA-2023-20231026035732.jpg,1039,ISHWARSINGH CHAWDA,Independent,Badnawar,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/MANGI-2023-20231030064447.jpg,722,MANGILAL VASUNIYA,Independent,Badnawar,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/JITEN-2023-20231030064249.jpg,350,JITENDRA SINGH CHOUHAN,Independent,Badnawar,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/BHAMA-2023-20231031023216.jpg,276,BHAMARSINGH URF BHANWARSINGH SHEKHAWAT,Independent,Badnawar,16-02-2024 20:38
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1368,NOTA,None of the Above,Badnawar,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SACHI-2023-20231025010656.jpg,90467,SACHIN BIRLA,Bharatiya Janata Party,Badwah,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/NAREN-2023-20231026030537.jpg,84968,NARENDRA PATEL,Indian National Congress,Badwah,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/TRILO-2023-20231027032322.jpg,2942,TRILOK RATHOR,Bahujan Samaj Party,Badwah,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SHAYA-2023-20231030010400.jpg,1007,Shayam SHing RAwAt,Independent,Badwah,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/SHANT-2023-20231031025003.jpg,738,SHANTILAL - AARVE,Independent,Badwah,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/GANGA-2023-20231027025516.jpg,274,GANGA BAI,Independent,Badwah,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/RAMKU-2023-20231030023740.jpg,139,RAM KUMAR YADAV,Independent,Badwah,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/MOHAN-2023-20231027041557.jpg,107,MOHANLAL SHAH,Independent,Badwah,16-02-2024 20:38
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1542,NOTA,None of the Above,Badwah,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/RAJAN-2023-20231026040251.jpg,101197,RAJAN MANDLOI,Indian National Congress,Badwani,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/PREMS-2023-20231023044352.jpg,90025,PREMSINGH PATEL,Bharatiya Janata Party,Badwani,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/DEEPA-2023-20231030070220.jpg,2206,DEEPAK DEVISINGH SENGAR,Bharat Adivasi Party,Badwani,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SANDE-2023-20231030070749.jpg,2190,Sandeep Nargave,Independent,Badwani,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/PANDI-2023-20231030071619.jpg,1096,PANDU SOLANKI,Independent,Badwani,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/KARAN-2023-20231030024840.jpg,840,KARAN BURMAN MISTRI,Independent,Badwani,16-02-2024 20:38
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,3717,NOTA,None of the Above,Badwani,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/MURLI-2023-20231102124812.jpg,105320,MURLI BHAWARA,Bharatiya Janata Party,Bagali,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/GOPAL-2023-20231102124636.jpg,97541,GOPAL BHOSLE,Indian National Congress,Bagali,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/MUKES-2023-20231102124720.jpg,1830,MUKESH RAWAT,Bahujan Samaj Party,Bagali,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/SHERS-2023-20231102124735.jpg,1801,SHERSINGH BHURIYA,Bharat Adivasi Party,Bagali,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/SURAJ-2023-20231102124749.jpg,733,SURAJ JAYS,Independent,Bagali,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/ARJUN-2023-20231102124801.jpg,693,ARJUN SINGH,Independent,Bagali,16-02-2024 20:38
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1608,NOTA,None of the Above,Bagali,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/Prana-2023-20231023040605.jpg,94817,PRANAY PRABHAT PANDEY (GUDDU BHAIYA),Bharatiya Janata Party,Bahoriband,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/Kunwa-2023-20231026023818.jpg,71195,KUNWAR SAURABH SINGH,Indian National Congress,Bahoriband,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/Shank-2023-20231030115738.jpg,21598,SHANKAR MAHTO,Samajwadi Party,Bahoriband,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/SitaC-2023-20231030022042.jpg,1957,SITA CHOUDHARI,Independent,Bahoriband,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/RAGHU-2023-20231027015307.jpg,1610,RAGHUNANDAN GOVIND PATEL,Bahujan Samaj Party,Bahoriband,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/VIJAY-2023-20231027034531.jpg,1531,VIJAY HALDKAR (EX-ARMY),Independent,Bahoriband,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SUBOD-2023-20231030025506.jpg,1301,SUBODH KUMAR JAIN / LALOO,Independent,Bahoriband,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/GYANI-2023-20231030123100.jpg,1231,GYANI YADAV,Independent,Bahoriband,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/Rajes-2023-20231030012125.jpg,991,RAJESH,Independent,Bahoriband,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/DrBA-2023-20231030042231.jpg,877,Dr. BALMUKUND SONI,Vastavik Bharat Party,Bahoriband,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/Navne-2023-20231025025854.jpg,854,NAVNEET CHOURASIYA,Independent,Bahoriband,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/Pinky-2023-20231027043124.jpg,333,PINKY BARMAN D/o SUDAMA PRASAD BARMAN,Aapka Gantantra Party,Bahoriband,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/Rakes-2023-20231030023226.jpg,323,RAKESH KUMAR SONKAR,Independent,Bahoriband,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/Anil-2023-20231030014629.jpg,275,ANIL,Independent,Bahoriband,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/BareL-2023-20231030040613.jpg,238,BARE LAL RAI,Bhartiya Shakti Chetna Party,Bahoriband,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/Nares-2023-20231030125311.jpg,206,NARESH LODHI,Independent,Bahoriband,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/Phool-2023-20231027035635.jpg,162,PHOOLCHAND PATEL,Indian Peoples Adhikar Party,Bahoriband,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/Panka-2023-20231030121943.jpg,141,PANKAJ MAURYA,Janata Dal (United),Bahoriband,16-02-2024 20:38
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,465,NOTA,None of the Above,Bahoriband,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/SANJA-2023-20231026065536.jpg,90142,SANJAY UIKEY,Indian National Congress,Baihar,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/BHAGA-2023-20231027015543.jpg,89591,BHAGAT SINGH NETAM,Bharatiya Janata Party,Baihar,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/FATTE-2023-20231030123238.jpg,8646,FATTESINGH KAMLESH,Gondvana Gantantra Party,Baihar,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/ASHOK-2023-20231026071256.jpg,2543,ASHOK MASIH DHURVE,Communist Party of India,Baihar,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SANJA-2023-20231030030213.jpg,1320,SANJAY MASRAM,Independent,Baihar,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SONAL-2023-20231030051010.jpg,1045,SONAL SIRSAM,Independent,Baihar,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/ROSHA-2023-20231030051649.jpg,758,ROSHANI TILGAM,Independent,Baihar,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/DILAN-2023-20231030035330.jpg,455,DILAN SINGH KODAPE,Independent,Baihar,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/DEEPA-2023-20231030040234.jpg,434,DEEPAK UIKEY,Independent,Baihar,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/BUDHR-2023-20231026063605.jpg,423,BUDHRAM DHURWAY,Independent,Baihar,16-02-2024 20:38
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,3484,NOTA,None of the Above,Baihar,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/ANUBH-2023-20231027075055.jpg,108770,ANUBHA MUNJARE,Indian National Congress,Balaghat,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/GAURI-2023-20231102052924.jpg,79575,GAURISHANKAR BISEN CHATURBHUG BISEN,Bharatiya Janata Party,Balaghat,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/AJEYV-2023-20231026063157.jpg,2250,AJEY VISHAL BISEN,Independent,Balaghat,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/KAMAL-2023-20231027124231.jpg,1702,KAMAL KISHOR RAUT,Bahujan Samaj Party,Balaghat,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/GYANS-2023-20231030075645.jpg,1147,GYANSINGH EDPACHE,Independent,Balaghat,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/RUPLA-2023-20231030090629.jpg,1103,RUPLAL KUTRAHE (SOSL WARKR),Independent,Balaghat,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/SHIVJ-2023-20231025051158.jpg,1021,SHIV JAISWAL,Aam Aadmi Party,Balaghat,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/MANIS-2023-20231027064918.jpg,570,MANISHA NANU VAIDYA,Independent,Balaghat,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/DHANI-2023-20231030095732.jpg,301,DHANIRAM,Independent,Balaghat,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/DEEPA-2023-20231030072343.jpg,291,DEEPAK PANCHESHWAR,Independent,Balaghat,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/MAHEN-2023-20231030084138.jpg,246,MAHENDRA SIHORE,Independent,Balaghat,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/BABBA-2023-20231030065812.jpg,206,BABBAN KHAN,Independent,Balaghat,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/MOHAN-2023-20231030091909.jpg,163,MOHAN KUMAR RAUT,National World Leader Party,Balaghat,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/JITEN-2023-20231030064828.jpg,140,JITENDRA GOYAL,Bahujan Mukti Party,Balaghat,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/DINES-2023-20231030081006.jpg,132,DINESH,Peoples Party of India (Democratic),Balaghat,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SATYA-2023-20231027044934.jpg,114,ADVOCATE SATYAPRAKASH SHULKE,Madhya Pradesh Jan Vikas Party,Balaghat,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/VIJAY-2023-20231030085634.jpg,110,VIJAY KUMAR PATLE,Janata Dal (United),Balaghat,16-02-2024 20:38
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,534,NOTA,None of the Above,Balaghat,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/RISHI-2023-20231030121619.jpg,93708,RISHI AGRAWAL,Indian National Congress,Bamori,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/MAHEN-2023-20231026011247.jpg,78912,MAHENDRA SINGH SISODIA (SANJU BHAIYA),Bharatiya Janata Party,Bamori,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/Manis-2023-20231102114142.jpg,3496,Manisha Rajesh Singh Dhakad,Bahujan Samaj Party,Bamori,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/URMIL-2023-20231030021752.jpg,1297,URmila Bai,Lok Samaj Party,Bamori,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/RANJA-2023-20231102115315.jpg,822,RANJANA KUSHWAH,Aazad Samaj Party (Kanshi Ram),Bamori,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SANTO-2023-20231030123057.jpg,702,SANTOSH,Independent,Bamori,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SURAJ-2023-20231027034827.jpg,669,SURAJ LAL LODHA HARIPUR,Independent,Bamori,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/KRISH-2023-20231026033539.jpg,362,KRiSHN RAO. KAPSE (KAPSE BABU),Independent,Bamori,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/DrP-2023-20231030120501.jpg,306,Dɤ. PHooL SiNGH KUSHWAH,Pichhara Samaj Party United,Bamori,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/LALMA-2023-20231030040121.jpg,264,ASHISH (LAL MAHARAJ),Independent,Bamori,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/SHRiR-2023-20231102113823.jpg,245,SHRiRAM SEN,Socialist Unity Centre Of India (COMMUNIST),Bamori,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/AMITS-2023-20231027041253.jpg,197,AMIT SHRIVASTAVA GUNA WALE,Independent,Bamori,16-02-2024 20:38
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,2064,NOTA,None of the Above,Bamori,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/Veere-2023-20231027030132.jpg,90911,VEERENDRA SINGH LODHI,Bharatiya Janata Party,Banda,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/TARWA-2023-20231030011338.jpg,56160,"TARVAR SINGH LODHI ""BANTU BHAIYA""",Indian National Congress,Banda,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/SUDHI-2023-20231027042845.jpg,24492,SUDHIR YADAV,Aam Aadmi Party,Banda,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/RANJO-2023-20231027030025.jpg,13765,KUNWAR RANJOR SINGH BUNDELA,Bahujan Samaj Party,Banda,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/VEERE-2023-20231030064650.jpg,2250,"VEERENDRA SINGH LODHI ""LAMBARDAR""",Independent,Banda,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/BHANU-2023-20231103013114.jpg,1502,BHANUPRATAP SINGH LODHI,Bhartiya Shakti Chetna Party,Banda,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/VIREN-2023-20231030014117.jpg,685,VIRENDRA BHAIYA,Independent,Banda,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/LAXMA-2023-20231030023135.jpg,681,LAXMAN SINGH,Independent,Banda,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/CHAND-2023-20231030064302.jpg,569,CHAND KHAN,Independent,Banda,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/ROVA-2023-20231030064249.jpg,440,ROVA,Independent,Banda,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/SUNEE-2023-20231030023902.jpg,384,SUNEEL JAIN (MAGARDHA),Samajwadi Party,Banda,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/AdvP-2023-20231030064347.jpg,340,Ad. PUSHPENDRA AHIRWAR,Independent,Banda,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/BHAGW-2023-20231027012023.jpg,295,BHAGWANDAS YADAV,Independent,Banda,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/RamBh-2023-20231030033539.jpg,247,RAM BHAJAN BANSHAL,Bharatiya Sampuran Krantikari Party,Banda,16-02-2024 20:38
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1409,NOTA,None of the Above,Banda,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/ShivN-2023-20231021033604.jpg,89954,SHIVNARAYAN GYAN SINGH (LALLU BHAIYA),Bharatiya Janata Party,Bandhavgarh,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/Savit-2023-20231023034412.jpg,66243,SAVITRI SINGH DHURVE,Indian National Congress,Bandhavgarh,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/BalaP-2023-20231030033908.jpg,16940,BALA SINGH TEKAM,Gondvana Gantantra Party,Bandhavgarh,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/Jagad-2023-20231030044958.jpg,1511,JAGDISH SINGH,Vindhya Janta Party,Bandhavgarh,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/Chama-2023-20231030022810.jpg,1072,CHAMARU SINGH,Independent,Bandhavgarh,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/Madhu-2023-20231030025731.jpg,872,MADHURI SINGH,Bhartiya Shakti Chetna Party,Bandhavgarh,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/Kanti-2023-20231030043318.jpg,722,KANTI DEVI MARAVI,Independent,Bandhavgarh,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/Savit-2023-20231030040326.jpg,647,SAVITRI URF MAMMI KOL,Sapaks Party,Bandhavgarh,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/Rajbh-2023-20231030042050.jpg,496,RAJBHAN SINGH,Peoples Party of India (Democratic),Bandhavgarh,16-02-2024 20:38
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,3243,NOTA,None of the Above,Bandhavgarh,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/KAMAL-2023-20231027054313.jpg,112074,KAMAL MARSKOLE,Bharatiya Janata Party,Barghat,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/ARJUN-2023-20231023013905.jpg,94993,ARJUN SINGH KAKODIA,Indian National Congress,Barghat,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/SUNIL-2023-20231030073447.jpg,2796,SUNIL UIKEY,Independent,Barghat,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/KIRAN-2023-20231027043250.jpg,1694,KIRAN MARKAM,Bahujan Samaj Party,Barghat,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/YASHP-2023-20231026035750.jpg,568,YASHPAL BHALAVI (MASAB),Independent,Barghat,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/AJAYP-2023-20231030024846.jpg,473,AJAY PARTE,Independent,Barghat,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SAWAN-2023-20231030072241.jpg,393,SAWAN KUMAR,Bahujan Mukti Party,Barghat,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/RAJKU-2023-20231030063718.jpg,374,RAJKUMAR SARYAM ( RAJJU),Rashtriya Gondvana Party,Barghat,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/ANILS-2023-20231030064551.jpg,352,ANIL SINGH GOND(GONGE BHAIYA),Sanyukt Kranti Party,Barghat,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/RAJKU-2023-20231030033554.jpg,290,RAJKUMARI DHURVE,Mahakaushal Rashtriya Party,Barghat,16-02-2024 20:38
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,2209,NOTA,None of the Above,Barghat,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/NEERA-2023-20231026063806.jpg,109506,NEERAJ SINGH LODHI,Bharatiya Janata Party,Bargi,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/SANJA-2023-20231103043242.jpg,69549,"SANJAY YADAV ""SEONI TOLA""",Indian National Congress,Bargi,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/MANGI-2023-20231102074330.jpg,8393,MANGILAL MARAVI,Gondvana Gantantra Party,Bargi,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/AANAN-2023-20231026070142.jpg,2355,AANAND SINGH LODHI,Aam Aadmi Party,Bargi,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/ANEET-2023-20231030020534.jpg,1651,ANEETA PATEL,Bhartiya Shakti Chetna Party,Bargi,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/JAYKA-2023-20231027045220.jpg,1442,JAYKANT SOBARAN SINGH (BABUJI),Vastavik Bharat Party,Bargi,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/MONUS-2023-20231102074548.jpg,1422,MONU SATYA SINGH PATEL,Independent,Bargi,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/MUNNA-2023-20231030044457.jpg,1264,MUNNA LODHI,Independent,Bargi,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/ASHIS-2023-20231103052334.jpg,385,ASHISH MISHRA,Samajwadi Party,Bargi,16-02-2024 20:38
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1836,NOTA,None of the Above,Bargi,16-02-2024 20:38
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/DHIRE-2023-20231027053104.jpg,112916,DHIRENDRA BAHADUR SINGH DHIRU,Bharatiya Janata Party,Barwara,16-02-2024 20:38
