Profile_Picture,Total_Votes,Name,Party,Constituency,Date_Time
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/Kanha-2023-20231110100509.jpg,328,Kanhaiya Lal Laxkar,Rashtravadi Bharat Party,Deoli-Uniara,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/Govin-2023-20231110100128.jpg,328,Govind Singh,Independent,Deoli-Uniara,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/Kamle-2023-20231110100308.jpg,304,Kamlesh Kumar Mali,Abhinav Rajasthan Party,Deoli-Uniara,14-02-2024 17:34
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1475,NOTA,None of the Above,Deoli-Uniara,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/Thava-2023-20231104035221.jpg,83655,Thavar Chand,Bharat Adivasi Party,Dhariawad,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/Kanha-2023-20231109123710.jpg,76964,Kanhaiya lal,Bharatiya Janata Party,Dhariawad,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/Nagra-2023-20231104020032.jpg,46449,Nagraj,Indian National Congress,Dhariawad,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/Vishe-2023-20231106034150.jpg,3377,Vishesh Kumar Meena,Independent,Dhariawad,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/Kalur-2023-20231106024512.jpg,2465,Kaluram,Aam Aadmi Party,Dhariawad,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/Kanha-2023-20231106015558.jpg,2394,Kanhaiyalal,Bahujan Samaj Party,Dhariawad,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/Rajku-2023-20231106022321.jpg,1856,Rajkumar,Independent,Dhariawad,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/Puran-2023-20231102042157.jpg,1627,Puran Mal,Communist Party of India (Marxist-Leninist) (Liberation),Dhariawad,14-02-2024 17:34
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,3294,NOTA,None of the Above,Dhariawad,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/GORDH-2023-20231108021450.jpg,85543,GORDHAN,Bharatiya Janata Party,Dhod,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/PEMAR-2023-20231108021532.jpg,72165,PEMA RAM,Communist Party of India (Marxist),Dhod,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/JAGDI-2023-20231108021634.jpg,34487,JAGDISH PRASAD DANODIA,Indian National Congress,Dhod,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/MAHES-2023-20231108021739.jpg,3350,MAHESH MORDIA,Rashtriya Loktantrik Party,Dhod,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/MANOJ-2023-20231108021656.jpg,1642,MANOJ,Independent,Dhod,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/KALUR-2023-20231108021610.jpg,1017,KALU RAM,Bahujan Samaj Party,Dhod,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/GORDH-2023-20231108021844.jpg,827,GORDHAN,Independent,Dhod,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/BHAGI-2023-20231108021901.jpg,790,BHAGIRATH,Independent,Dhod,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/HANUM-2023-20231108021721.jpg,445,HANUMAN PRASAD RAIGAR,Bahujan Mukti Party,Dhod,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/VIJEN-2023-20231108021551.jpg,313,VIJENDRA,Bharatiya Yuva Jan Ekta Party,Dhod,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/BIMLA-2023-20231108021511.jpg,261,BIMLA,Parivartan Party of India,Dhod,14-02-2024 17:34
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1383,NOTA,None of the Above,Dhod,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/SHOBH-2023-20231106011242.jpg,69724,SHOBHARANI KUSHWAH,Indian National Congress,Dholpur,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/RITES-2023-20231103023609.jpg,52935,RITESH SHARMA,Bahujan Samaj Party,Dholpur,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SHIVC-2023-20231103015028.jpg,45637,Dr. SHIVCHARAN SINGH KUSHWAHA,Bharatiya Janata Party,Dholpur,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/NASIR-2023-20231104035833.jpg,1822,NASIRUDDIN KHAN,Azad Samaj Party,Dholpur,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SHASH-2023-20231106014911.jpg,1130,SHASHI SINGH,Independent,Dholpur,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SAGIR-2023-20231106041839.jpg,444,SAGIR KHAN,Independent,Dholpur,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SWETA-2023-20231104031439.jpg,389,SWETA,Samajwadi Party,Dholpur,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/RAJKU-2023-20231106040921.jpg,297,RAJKUMAR,Independent,Dholpur,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/PRAMO-2023-20231106122823.jpg,226,PRAMOD KUMAR,Independent,Dholpur,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/ABDUL-2023-20231106035225.jpg,149,ABDULSIRAJ,Independent,Dholpur,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/GAFFA-2023-20231104043826.jpg,144,GAFFARUDDIN,Independent,Dholpur,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/ASHAR-2023-20231106124733.jpg,131,ASHARAM,Independent,Dholpur,14-02-2024 17:34
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1430,NOTA,None of the Above,Dholpur,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/DRPR-2023-20231103061114.jpg,116561,DR. PREM CHAND BAIRWA,Bharatiya Janata Party,Dudu,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/BABUL-2023-20231102041841.jpg,80818,BABULAL NAGAR,Indian National Congress,Dudu,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/HANUM-2023-20231106052504.jpg,1742,HANUMAN PRASAD BAIRWA,Rashtriya Loktantrik Party,Dudu,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/TEEKA-2023-20231106051244.jpg,1571,TEEKAM CHAND BAIRWA,Bahujan Samaj Party,Dudu,14-02-2024 17:34
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1232,NOTA,None of the Above,Dudu,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/TARAC-2023-20231102021421.jpg,65690,TARACHAND,Bharatiya Janata Party,Dungargarh,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/MANGL-2023-20231103013320.jpg,57565,MANGLARAM GODARA,Indian National Congress,Dungargarh,14-02-2024 17:34
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/GIRDH-2023-20231109101009.jpg,56498,GIRDHARI LAL,Communist Party of India (Marxist),Dungargarh,14-02-2024 17:34
