Profile_Picture,Total_Votes,Name,Party,Constituency,Date_Time
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/UDHHE-2023-20231027053136.jpg,83483,UDHHESHWARI PAIKRA,Bharatiya Janata Party,Samri,14-02-2024 17:10
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/VIJAY-2023-20231023042519.jpg,69540,VIJAY PAIKRA,Indian National Congress,Samri,14-02-2024 17:10
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/ANAND-2023-20231027054409.jpg,5034,ANAND TIGGA,Bahujan Samaj Party,Samri,14-02-2024 17:10
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/PARSH-2023-20231027060155.jpg,4040,PARSHURAM BHAGAT,Hamar Raj Party,Samri,14-02-2024 17:10
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/SHITA-2023-20231031012235.jpg,3156,SHITAL KHALKHO,Communist Party of India,Samri,14-02-2024 17:10
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/PRABH-2023-20231031014910.jpg,2809,PRABHU RAM BHAGAT,Independent,Samri,14-02-2024 17:10
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S26/SANTO-2023-20231102023910.jpg,2358,SANTOSH TIGGA,Independent,Samri,14-02-2024 17:10
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S26/DEVGA-2023-20231102025816.jpg,2209,DEVGANESH SINGH TEKAM,Aam Aadmi Party,Samri,14-02-2024 17:10
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S26/SUDAM-2023-20231102024502.jpg,1922,SUDAMA BHAGAT,Independent,Samri,14-02-2024 17:10
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S26/PRABH-2023-20231101071706.jpg,1139,PRABHAT BELA MARKAM,Janta Congress Chhattisgarh (J),Samri,14-02-2024 17:10
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/BALAS-2023-20231031010126.jpg,1012,BALASIYUS TIGGA,Bahujan Mukti Party,Samri,14-02-2024 17:10
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/SACHI-2023-20231031011429.jpg,911,SACHIN KUMAR,Independent,Samri,14-02-2024 17:10
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/VIDYA-2023-20231030114755.jpg,763,VIDYASAGAR PAIKRA,Janata Congress,Samri,14-02-2024 17:10
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,4981,NOTA,None of the Above,Samri,14-02-2024 17:10
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/SANGE-2023-20231025044145.jpg,84649,SANGEETA SINHA,Indian National Congress,Sanjari Balod,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S26/RAKES-2023-20231030125953.jpg,67603,RAKESH KUMAR YADAV,Bharatiya Janata Party,Sanjari Balod,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/MEENA-2023-20231027015348.jpg,27169,MEENA SATYENDRA SAHU,Independent,Sanjari Balod,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/VINOD-2023-20231026073052.jpg,2777,VINOD KUMAR NAGWANSHI,Hamar Raj Party,Sanjari Balod,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/CHOVE-2023-20231030093851.jpg,1687,CHOVENDRA KUMAR SAHU,Aam Aadmi Party,Sanjari Balod,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/RAVIN-2023-20231030084739.jpg,1333,RAVINDRA KUMAR MAURYA,Independent,Sanjari Balod,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/SHABN-2023-20231026025842.jpg,1287,SHABNAM RANI GOUR,Independent,Sanjari Balod,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/BHAGW-2023-20231030092957.jpg,767,BHAGWATI SAHU,Independent,Sanjari Balod,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/KAMAL-2023-20231030090905.jpg,762,KAMALKANT SAHU,Independent,Sanjari Balod,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/Chand-2023-20231027052237.jpg,742,CHANDRABHAN SAHU,Johar Chhattisgarh Party,Sanjari Balod,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/GAUKA-2023-20231027055836.jpg,738,GAUKARAN GANGBER,Azad Janata Party,Sanjari Balod,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S26/DHANA-2023-20231027053646.jpg,267,DHANANJAY DILLIWAR,Independent,Sanjari Balod,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/PUNES-2023-20231030095603.jpg,180,PUNESHWAR KUMAR DEWANGAN,Gondvana Gantantra Party,Sanjari Balod,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/MANOJ-2023-20231030094721.jpg,169,MANOJ KUMAR SAHU,Lok Jan Shakti Party,Sanjari Balod,14-02-2024 17:11
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1375,NOTA,None of the Above,Sanjari Balod,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/CHATU-2023-20231030063547.jpg,100503,CHATURI NAND,Indian National Congress,Saraipali,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/SARAL-2023-20231026040315.jpg,58615,SARLA KOSARIYA,Bharatiya Janata Party,Saraipali,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/KISMA-2023-20231030064851.jpg,2747,KISMAT LAL NAND,Janta Congress Chhattisgarh (J),Saraipali,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/JAYNA-2023-20231030062035.jpg,1694,JAY NARAYAN KISHOR,Bahujan Samaj Party,Saraipali,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/BIRIT-2023-20231030071644.jpg,1293,BIRITIYA CHOUHAN,Hamar Raj Party,Saraipali,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S26/AJIT-2023-20231030100053.jpg,1157,AJIT (DOLCHAND) CHOUHAN,Independent,Saraipali,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/SARIT-2023-20231030093219.jpg,587,SARITA CHOUHAN,Janata Congress,Saraipali,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/MAMTA-2023-20231030084832.jpg,551,MAMTA MADHUKAR,Baliraja Party,Saraipali,14-02-2024 17:11
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1559,NOTA,None of the Above,Saraipali,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/UTTAR-2023-20231027023724.jpg,109484,UTTARI GANPAT JANGDE,Indian National Congress,Sarangarh,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/SHIVK-2023-20231023040629.jpg,79789,SHIVKUMARI SARADHAN CHOUHAN,Bharatiya Janata Party,Sarangarh,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/NARAY-2023-20231030124526.jpg,13215,NARAYAN RATNAKAR,Bahujan Samaj Party,Sarangarh,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/MADHU-2023-20231030045841.jpg,1244,MADHULAL SARTHI,Bhartiya Shakti Chetna Party,Sarangarh,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S26/DEVAP-2023-20231102085710.jpg,1052,DEV PRASAD KOSLE,Aam Aadmi Party,Sarangarh,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S26/CHHAB-2023-20231102083356.jpg,984,DR. CHHABILAL RATRE,Janta Congress Chhattisgarh (J),Sarangarh,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/SHAIL-2023-20231030062108.jpg,972,SHAIL KUMAR AJGALLE,Independent,Sarangarh,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S26/LALIT-2023-20231102083334.jpg,451,LALITA BAGHEL,Janata Congress,Sarangarh,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S26/DHANK-2023-20231102083411.jpg,448,DHANKA NIRALA,Independent,Sarangarh,14-02-2024 17:11
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,2287,NOTA,None of the Above,Sarangarh,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/AMBIK-2023-20231027020849.jpg,84891,AMBIKA MARKAM,Indian National Congress,Sihawa,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S26/SHRAW-2023-20231031040152.jpg,71725,SHRAWAN MARKAM,Bharatiya Janata Party,Sihawa,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/JEEWR-2023-20231026015817.jpg,4492,JEEWRAKHAN MARAI,Hamar Raj Party,Sihawa,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/MANMO-2023-20231030011438.jpg,1821,DR. MANMOHAN SINGH BISEN,Independent,Sihawa,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/DOMAR-2023-20231027042618.jpg,1623,DOMAR SINGH NETAM (EX- ARMY MAN),Bhartiya Shakti Chetna Party,Sihawa,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S26/DEVCH-2023-20231031040212.jpg,1579,DEVCHANDRA UIKE,Gondvana Gantantra Party,Sihawa,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/RAMLA-2023-20231030020039.jpg,740,RAMLAL MANDAVI,Ambedkarite Party of India,Sihawa,14-02-2024 17:11
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,3574,NOTA,None of the Above,Sihawa,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/Poorv-2023-20231025045642.jpg,83088,POORV SAINIK RAMKUMAR TOPPO,Bharatiya Janata Party,Sitapur,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/AMARJ-2023-20231026034534.jpg,65928,AMARJEET BHAGAT,Indian National Congress,Sitapur,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/SANTO-2023-20231030070342.jpg,3264,SANTOSH KUMAR KHESS,Independent,Sitapur,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/PRIYA-2023-20231030073641.jpg,1464,PRIYANKA,Aam Aadmi Party,Sitapur,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S26/KAMAL-2023-20231102081939.jpg,1456,KAMAL NATH SINGH,Hamar Raj Party,Sitapur,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/JEMST-2023-20231030063230.jpg,1254,JEMS TOPPO,Janta Congress Chhattisgarh (J),Sitapur,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/SHANT-2023-20231030084050.jpg,1114,SHANTI DEVI,Independent,Sitapur,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/RAMKU-2023-20231030080235.jpg,1033,RAM KUMAR,Independent,Sitapur,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S26/BIPIN-2023-20231102082711.jpg,939,BIPIN BIHARI PAINKRA,Independent,Sitapur,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/RAMKU-2023-20231027064305.jpg,743,RAMKUMAR KINDO,Independent,Sitapur,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/BALMA-2023-20231030085521.jpg,695,BALAMDINA NIRALA,Independent,Sitapur,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/PRAKA-2023-20231027070605.jpg,641,PRAKASH KISPOTTA,Bahujan Samaj Party,Sitapur,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S26/NIRMA-2023-20231102082450.jpg,612,NIRMAL KUJUR,Bahujan Mukti Party,Sitapur,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/ANILM-2023-20231030021449.jpg,548,ANIL MINJ,Independent,Sitapur,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/DrAA-2023-20231030044038.jpg,424,Dr. AAJAD BHAGAT,Independent,Sitapur,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/FRANC-2023-20231030093508.jpg,363,FRANCIS EKKA,Independent,Sitapur,14-02-2024 17:11
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1414,NOTA,None of the Above,Sitapur,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S26/DHARM-2023-20231026122748.jpg,90978,DHARMJEET SINGH,Bharatiya Janata Party,Takhatpur,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/RASHM-2023-20231023040210.jpg,76086,RASHMI ASHISH SINGH,Indian National Congress,Takhatpur,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/SANJE-2023-20231030034724.jpg,3502,SANJEEV KHANDEY,Independent,Takhatpur,14-02-2024 17:11
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s26/MOHAN-2023-20231027052846.jpg,1938,MOHAN MISHRA (SAKRI WALE),Bahujan Samaj Party,Takhatpur,14-02-2024 17:11
